,assay_id,doi,year,volume,issue,assay_description,compound_smiles,compound_name,value,unit,relation,log_value,classification_label,scaffold_smiles
3403,1685713,10.1016/j.bmc.2017.04.033,,,,Inhibition of recombinant CYP3A4 (unknown origin),C[C@@H](c1ccc(-c2ccc3ncnn3c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,"US8598163, 3",10.0,uM,=,1.0,1,O=C1OC(c2ccccc2)CCN1Cc1ccc(-c2ccc3ncnn3c2)cc1
3404,1295469,10.1016/j.bmcl.2014.02.004,,,,Inhibition of human recombinant CYP3A4,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,4-(2-(5-fluoro-2-methylindolin-1-yl)-2-oxoethyl)-2-morpholinothiazole-5-carboxamide,0.04,uM,=,-1.3979400086720375,0,O=C(Cc1csc(N2CCOCC2)n1)N1CCc2ccccc21
3405,304712,10.1021/jm048978k,,,,In vitro inhibitory concentration against Cytochrome P450 3A4,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]cnc3-c3ccccc3)cc21,6-(5-Phenyl-3H-imidazol-4-yl)-1-(propane-2-sulfonyl)-1H-benzoimidazol-2-ylamine,1.6,uM,=,0.2041199826559248,1,c1ccc(-c2nc[nH]c2-c2ccc3nc[nH]c3c2)cc1
3406,1586157,10.1016/j.bmcl.2016.06.021,,,,Inhibition of CYP3A4 (unknown origin),Cc1cc(-c2cnn3c(NCC4CCOCC4)nc(Nc4cccc(F)c4)nc23)ccc1C(=O)NC1CC1,"N-cyclopropyl-4-(2-(3-fluorophenoxy)-4-(((tetrahydro-2H-pyran-4-yl)methyl)amino)pyrazolo [1,5-a][1,3,5]triazin-8-yl)-2-methylbenzamide",0.47,uM,=,-0.3279021420642826,0,O=C(NC1CC1)c1ccc(-c2cnn3c(NCC4CCOCC4)nc(Nc4ccccc4)nc23)cc1
3407,305432,10.1016/j.bmcl.2005.01.044,,,,Selectivity towards cytochrome P450 3A4 enzyme activity,CC(C(c1ccc2cc(OCC(C)(C)C(N)=O)ccc2c1)n1ccnc1)N(C)C,"3-[6-(2-Dimethylamino-1-imidazol-1-yl-propyl)-naphthalen-2-yloxy]-2,2-dimethyl-propionamide",1.835,uM,=,0.2636360685881081,1,c1ccc2cc(Cn3ccnc3)ccc2c1
3408,51927,10.1021/jm034111v,,,,Inhibition of recombinant human Cytochrome P450 3A4 using BFC [7-benzyloxy-4-trifluoromethylcoumarin] after 30 minutes,CO[C@H]1C[C@H](O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@@H](C)C[C@@]3(CO3)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,"Acetic acid 14-(3-acetoxy-4-dimethylamino-6-methyl-tetrahydro-pyran-2-yloxy)-12-(5-acetoxy-4-methoxy-6-methyl-tetrahydro-pyran-2-yloxy)-5,7,8,11,13,15-hexamethyl-4,10-dioxo-1,9-dioxa-spiro[2.13]hexadec-6-yl ester",20.0,uM,=,1.3010299956639813,1,O=C1C[C@@H](O[C@H]2CCCCO2)C[C@@H](O[C@H]2CCCCO2)CC[C@@]2(CO2)C(=O)CCCCO1
3409,558484,10.1016/j.bmcl.2008.10.128,,,,Inhibition of CYP3A4,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ncccc1Cl,"N-(2-((5-amino-1-(4-fluorophenyl)-1H-pyrazole-4-carboxamido)methyl)-3,3,3-trifluoro-2-hydroxypropyl)-3-chloro-N-ethylpicolinamide",4.0,uM,=,0.6020599913279624,1,O=C(NCCCNC(=O)c1ccccn1)c1cnn(-c2ccccc2)c1
3410,856844,10.1021/jm300356u,,,,Inhibition of human recombinant CYP3A4 using 7-BQ as substrate preincubated for 5 to 10 mins before substrate addition,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]3[C@H]2O/C(=N/c2ccc(OC)cc2)N3C)[C@](C)(OC)C[C@@H](C)C(=O)N[C@H](C)[C@@H](O)[C@]1(C)O,"(2R,3S,4R,5R,10R,11R,12S,13S,14R)-2-ethyl-3,4-dihydroxy-13-((2R,4R,5S,6S)-5-hydroxy-4-methoxy-4,6-dimethyltetrahydro-2H-pyran-2-yloxy)-10-methoxy-11-((3aR,4S,6R,7aS)-2-(4-methoxyphenylimino)-1,6-dimethylhexahydro-1H-pyrano[4,3-d]oxazol-4-yloxy)-3,5,8,10,12,14-hexamethyl-1-oxa-6-azacyclopentadecane-7,15-dione",4.7,uM,=,0.6720978579357175,1,O=C1CCC[C@H](O[C@@H]2OCC[C@@H]3N/C(=N\c4ccccc4)O[C@@H]23)C[C@H](O[C@H]2CCCCO2)CC(=O)OCCCCN1
3411,804824,10.1016/j.bmcl.2011.12.080,,,,Reversible inhibition of CYP3A4,COc1cc(C)c2nc3[nH]nc(C)c3c(C(C)(O)c3ccncc3)c2c1,"rac-1-(6-methoxy-3,8-dimethyl-1H-pyrazolo[3,4-b]quinolin-4-yl)-1-(pyridin-4-yl)ethanol",7.1,uM,=,0.8512583487190752,1,c1ccc2c(Cc3ccncc3)c3cn[nH]c3nc2c1
3412,1327918,10.1039/C2MD20061A,,,,Inhibition of CYP3A4 in human pooled liver microsomes using testosterone as substrate by LC/MS/MS analysis,COc1cc(N2CCOCC2)ccc1-c1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,"(1S,2S,3R,4R)-3-[6-Chloro-2-(2-methoxy-4-morpholin-4-yl-phenyl)-3H-imidazo[4,5-b]pyridin-7-ylamino]-bicyclo[2.2.1]hept-5-ene-2-carboxylicacidamide",5.3,uM,=,0.724275869600789,1,C1=C[C@H]2C[C@@H]1C[C@@H]2Nc1ccnc2[nH]c(-c3ccc(N4CCOCC4)cc3)nc12
3413,52065,10.1021/jm0310129,,,,Inhibitory activity against cytochrome P450 3A4,Cn1c2cccc(C(N)=O)c2c2ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c21,"4-{4-[2-(3,4-Difluoro-phenyl)-ethyl]-piperazin-1-yl}-5-methyl-5H-pyrimido[5,4-b]indole-9-carboxylic acid amide",0.26,uM,=,-0.585026652029182,0,c1ccc(CCN2CCN(c3ncnc4c3[nH]c3ccccc34)CC2)cc1
3414,1778315,10.1016/j.bmcl.2018.06.040,,,,Inhibition of CYP3A4 (unknown origin),O=C(Cc1cccc(OCCN2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1,"N-(4-(1H-pyrrolo[2,3-b]pyridin-3-yl)thiazol-2-yl)-2-(3-(2-(piperazin-1-yl)ethoxy)phenyl)acetamide",14.9,uM,=,1.173186268412274,1,O=C(Cc1cccc(OCCN2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1
3415,1528855,,,,,"Inhibition Assay: This assay was performed in a 200 l volume in 96-well microtiter plates using cDNA-expressed human hepatic CYP3A4 (supersome, BD Gentest #456202). As a substrate for CYP3A4, 7-benzyloxy-4-trifluoromethyl-coumarin (BFC) was used. The compounds of Examples 1 to 5 and the substrate BFC were dissolved in 100% acetonitrile. The final volume of acetonitrile of the incubation mixture was less than 1% (volume/volume). A potassium phosphate buffer (pH 7.4, final concentration 0.1M), MgCl2 (final concentration 8.3 mM), EDTA (final concentration 1.67 mM), an inventive compound stock solution, CYP3A4 supersome, and NADPH (final concentration 0.25 mM) were added to each well. The reaction was initiated by adding the substrate (BFC, final concentration 30 M) at 37. The incubation was performed for 20 minutes and then the reaction was terminated by the addition of 75 ul of acetonitrile: 0.5 M tris-base=4:1 (volume/volume).Then, a fluorescent signal was measured using a fluorometer.",C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)CCCCCCC)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,"US8940739, D-52",21.7,uM,=,1.3364597338485296,1,O=C1[C@H](Cc2ccccc2)N2C(=O)CNN(C(=O)NCc3ccccc3)[C@H]2CN1Cc1cccc2c(-c3ccccc3)c[nH]c12
3416,766553,10.1016/j.bmcl.2011.06.102,,,,Inhibition of CYP3A4,CN(C)[C@H]1CC[C@H](c2ccc(OCCCN3CCCCC3)cc2)CC1,"trans-N,N-dimethyl-4-(4-(3-(piperidin-1-yl)propoxy)phenyl)cyclohexanamine",42.6,uM,=,1.6294095991027189,1,c1cc(C2CCCCC2)ccc1OCCCN1CCCCC1
3417,1640603,,,,,"CYP3A4 Inhibition Assay: The CYP3A4 inhibition assay was performed using human liver microsomes and testosterone 6'-hydroxylation as a P450 isoform-specific marker. In a total volume of 150 uL, 14C-testosterone at a final concentration of 40 uM in a 100 mM phosphate buffer (pH 7.4) was incubated in a 96-well plate with 0.3 mg/mL of human liver microsomes in an Eppendorf thermomixer at 37° C. and 400 rpm. A 1.0 uL-aliquot of the 150-fold concentrated compound stock solution, prepared in DMSO, was added to yield final inhibitor concentrations of 0, 0.1, 0.5, 1.0, 5.0, 10, 25, and 50 uM. The reaction was initiated by addition of 15 uL of the NADPH-regenerating system containing the glucose-6-phosphate dehydrogenase and terminated after 7 min with a 75 uL-aliquot of methanol. After centrifugation at 465 g and 4° C. for 20 min, a 50 uL-aliquot of the supernatant was submitted to HPLC according to the method described below.",Cc1ccc(C(=O)N2CCOC[C@H]2Cc2ccc(C)c(-n3nccn3)c2)c(-n2nccn2)c1,"US9150566, 67",25.0,uM,=,1.3979400086720375,1,O=C(c1ccccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1
3418,664620,10.1016/j.bmcl.2010.08.009,,,,Inhibition of CYP3A4,CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccncc3)C2=O)CC1,"8-(1-isopropylpiperidin-4-yloxy)-2-(pyridin-4-ylmethyl)-3,4-dihydropyrazino[1,2-a]indol-1(2H)-one",6.0,uM,=,0.7781512503836436,1,O=C1c2cc3cc(OC4CCNCC4)ccc3n2CCN1Cc1ccncc1
3419,52065,10.1021/jm0310129,,,,Inhibitory activity against cytochrome P450 3A4,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)nc(CN4CCOCC4)nc3c2c1,"4-{4-[2-(3,4-Difluoro-phenyl)-ethyl]-piperazin-1-yl}-2-morpholin-4-ylmethyl-6,8-dinitro-5H-pyrimido[5,4-b]indole",42.26,uM,=,1.6259294927162946,1,c1ccc(CCN2CCN(c3nc(CN4CCOCC4)nc4c3[nH]c3ccccc34)CC2)cc1
3420,52064,10.1016/s0960-894x(03)00058-1,,,,Inhibitory activity against CYP450 3A4 isozyme,CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1c(C)cc(=O)nc1SCc1ccc(F)cc1,N-(2-Diethylamino-ethyl)-2-[2-(4-fluoro-benzylsulfanyl)-6-methyl-4-oxo-4H-pyrimidin-1-yl]-N-(4'-trifluoromethyl-biphenyl-4-ylmethyl)-acetamide,22.0,uM,=,1.3424226808222062,1,O=C(Cn1ccc(=O)nc1SCc1ccccc1)NCc1ccc(-c2ccccc2)cc1
3421,1640603,,,,,"CYP3A4 Inhibition Assay: The CYP3A4 inhibition assay was performed using human liver microsomes and testosterone 6'-hydroxylation as a P450 isoform-specific marker. In a total volume of 150 uL, 14C-testosterone at a final concentration of 40 uM in a 100 mM phosphate buffer (pH 7.4) was incubated in a 96-well plate with 0.3 mg/mL of human liver microsomes in an Eppendorf thermomixer at 37° C. and 400 rpm. A 1.0 uL-aliquot of the 150-fold concentrated compound stock solution, prepared in DMSO, was added to yield final inhibitor concentrations of 0, 0.1, 0.5, 1.0, 5.0, 10, 25, and 50 uM. The reaction was initiated by addition of 15 uL of the NADPH-regenerating system containing the glucose-6-phosphate dehydrogenase and terminated after 7 min with a 75 uL-aliquot of methanol. After centrifugation at 465 g and 4° C. for 20 min, a 50 uL-aliquot of the supernatant was submitted to HPLC according to the method described below.",O=C(c1ccc(Cl)cc1-n1nccn1)N1CCOC[C@H]1Cc1cc(-n2nccn2)ccc1Cl,"US9150566, 170",9.8,uM,=,0.9912260756924948,1,O=C(c1ccccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1
3422,776115,10.1016/j.bmcl.2011.09.074,,,,Inhibition of CYP3A4 in presence of the substrate 7-bezyloxy-4-trifluoromethyl coumarin,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)CN(Cc1ccccc1)C2,"(6-benzyl-4-(2,4-dichlorophenyl)-2-methyl-6,7-dihydro-5H-pyrrolo[3,4-b]pyridin-3-yl)methanamine",0.77,uM,=,-0.1135092748275181,0,c1ccc(CN2Cc3nccc(-c4ccccc4)c3C2)cc1
3423,495542,10.1021/jm801332q,,,,Inhibition of human CYP3A4 expressed in Escherichia coli using diethoxyfluorescein substrate by time dependent inhibition assay,C[C@@H]1CN(Cc2ccc(CC(=O)N3CCC(Nc4cccc(F)c4)CC3)cc2)CCN1,N-(3-Fluorophenyl)-1-[(4-([(3R)-3-methyl-1-piperazinyl]methyl)phenyl)acetyl]-4-piperidinamine,29.0,uM,=,1.462397997898956,1,O=C(Cc1ccc(CN2CCNCC2)cc1)N1CCC(Nc2ccccc2)CC1
3424,2264099,10.1021/acs.jmedchem.1c00703,,,,Inhibition of CYP3A4 in human liver microsomes using midazolam as substrate incubated for 2 mins in presence of NADPH regenerating system by LC-MS/MS analysis,COCCCN1CCC(c2nnc(-c3nn(C(C)C)c4ccccc34)o2)CC1.O=C(O)C(=O)O,"1-lsopropyl-3-[5-(1-(3-methoxypropyl)-piperidin-4-yl]-[1,3,4]-oxadiazol-2-yl]-1H-indazole oxalate",9.1,uM,=,0.9590413923210936,1,c1ccc2c(-c3nnc(C4CCNCC4)o3)n[nH]c2c1
3425,1289880,10.1021/jm401642q,,,,Inhibition of recombinant human CYP3A4,COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,"2-[2-(4-Methoxy-2,3-dihydroindol-1-yl)-2-oxoethyl]-6-morpholin-4-yl-3H-pyrimidin-4-one",40.0,uM,=,1.6020599913279625,1,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2ccccc21
3426,619264,10.1016/j.bmcl.2009.07.002,,,,Inhibition of CYP3A4 using diethoxyfluorescein substrate,Cc1cccc(C)c1CNc1nc(-c2cccc(=O)[nH]2)cc2c(C)c(C)[nH]c12,"6-(7-(2,6-dimethylbenzylamino)-2,3-dimethyl-1H-pyrrolo[2,3-c]pyridin-5-yl)pyridin-2(1H)-one",1.3,uM,=,0.1139433523068367,1,O=c1cccc(-c2cc3cc[nH]c3c(NCc3ccccc3)n2)[nH]1
3427,1653091,10.1016/j.bmc.2016.11.019,,,,Inhibition of human CYP3A4,Cc1cc(C)cc(COc2ccc(N(CCN)C(=O)c3ccc(Cl)cc3Cl)cc2)c1.Cl,"N-(2-Aminoethyl)-2,4-dichloro-N-{4-[(3,5-dimethylphenyl)methoxy]phenyl}benzamide hydrochloride",0.003,uM,=,-2.5228787452803374,0,O=C(Nc1ccc(OCc2ccccc2)cc1)c1ccccc1
3428,851921,10.1016/j.bmcl.2012.08.072,,,,Inhibition of human recombinant CYP3A4,COc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1,"N-(3-methoxyphenyl)-2-(4-morpholino-6-oxo-1,6-dihydropyrimidin-2-yl)acetamide",40.0,uM,=,1.6020599913279625,1,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccccc1
3429,1640603,,,,,"CYP3A4 Inhibition Assay: The CYP3A4 inhibition assay was performed using human liver microsomes and testosterone 6'-hydroxylation as a P450 isoform-specific marker. In a total volume of 150 uL, 14C-testosterone at a final concentration of 40 uM in a 100 mM phosphate buffer (pH 7.4) was incubated in a 96-well plate with 0.3 mg/mL of human liver microsomes in an Eppendorf thermomixer at 37° C. and 400 rpm. A 1.0 uL-aliquot of the 150-fold concentrated compound stock solution, prepared in DMSO, was added to yield final inhibitor concentrations of 0, 0.1, 0.5, 1.0, 5.0, 10, 25, and 50 uM. The reaction was initiated by addition of 15 uL of the NADPH-regenerating system containing the glucose-6-phosphate dehydrogenase and terminated after 7 min with a 75 uL-aliquot of methanol. After centrifugation at 465 g and 4° C. for 20 min, a 50 uL-aliquot of the supernatant was submitted to HPLC according to the method described below.",Cc1cccc(C(=O)N2C[C@@H](C)OC[C@H]2Cc2cccc(-c3ncccn3)c2)c1-n1nccn1,"US9150566, 111",40.0,uM,=,1.6020599913279625,1,O=C(c1ccccc1-n1nccn1)N1CCOC[C@H]1Cc1cccc(-c2ncccn2)c1
3430,598210,10.1016/j.bmcl.2009.08.024,,,,Inhibition of human CYP3A4,CC1(CC(=O)NCCNc2ccnc3cc(Cl)ccc23)CC2(CCCCC2)OO1,"N-[2-(7-Chloro-quinolin-4-ylamino)-ethyl]-2-(3-methyl-1,2-dioxa-spiro[4.5]dec-3-yl)-acetamide",1.0,uM,=,0.0,0,O=C(CC1CC2(CCCCC2)OO1)NCCNc1ccnc2ccccc12
3431,2229240,10.1021/acs.jmedchem.2c00960,,,,Inhibition of CYP3A4 (unknown origin),CC(C)Oc1ccc(-c2nsc(Nc3ncccc3N(C)C)n2)nc1,"N2-(3-(5-isopropoxypyridin-2-yl)-1,2,4-thiadiazol-5-yl)-N3,N3-dimethylpyridine-2,3-diamine",22.0,uM,=,1.3424226808222062,1,c1ccc(Nc2nc(-c3ccccn3)ns2)nc1
3432,322414,10.1021/jm0502541,,,,Interaction with human cytochrome P450 isoform 3A4 expressed in baculovirus-insect cells,O=C(O)C1(c2ccc(-c3ccc(-c4ccc(O)cc4)c(F)c3)c(F)c2)CC1,"1-(2',2''-Difluoro-4-hydroxy-[1,1';4',1'']terphenyl-4''-yl)-cyclopropanecarboxylic acid",58.0,uM,=,1.7634279935629371,1,c1ccc(-c2ccc(-c3ccc(C4CC4)cc3)cc2)cc1
3433,1446329,10.1021/ml500387y,,,,Inhibition of human recombinant CYP3A4 using 7-benzyloxy-4-(trifluoromethyl)-coumarin as substrate after 30 mins by fluorescence assay,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1S(N)(=O)=O,"2-(5,5,5-trifluoro-4-hydroxy-2-methyl-4-((5-morpholino-1H-pyrrolo[2,3-c]pyridin-2-yl)methyl)pentan-2-yl)benzenesulfonamide",0.5,uM,=,-0.3010299956639812,0,c1ccc(CCCCc2cc3cc(N4CCOCC4)ncc3[nH]2)cc1
3434,673952,10.1016/j.bmcl.2010.08.086,,,,Inhibition of CYP3A4 using midazolam as substrate,CNCCc1ccc(Cl)c(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)c1,"(3R,4S)-N-(2-chloro-5-(2-(methylamino)ethyl)benzyl)-N-cyclopropyl-4-(4-(2-(2,6-dichloro-4-methylphenoxy)ethoxy)phenyl)piperidine-3-carboxamide",14.0,uM,=,1.146128035678238,1,O=C([C@H]1CNCC[C@@H]1c1ccc(OCCOc2ccccc2)cc1)N(Cc1ccccc1)C1CC1
3435,1459713,10.1016/j.ejmech.2014.08.059,,,,Inhibition of CYP3A4 (unknown origin),N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,"(2S,3aS,6aS)-1-[(3R)-3-amino-4-(2,4,5-trifluorophenyl)butanoyl]octahydrocyclopenta[b]pyrrole-2-carbonitrile",2.25,uM,=,0.3521825181113625,1,O=C(CCCc1ccccc1)N1CC[C@@H]2CCC[C@@H]21
3436,455108,10.1016/j.bmcl.2006.12.043,,,,Inhibition of CYP3A4,O=C(C(O)c1ccc(Cl)cc1)N1CCN(c2ccc3[nH]ncc3c2)CC1,1-(4-(1H-indazol-5-yl)piperazin-1-yl)-2-(4-chlorophenyl)-2-hydroxyethanone,3.0,uM,=,0.4771212547196624,1,O=C(Cc1ccccc1)N1CCN(c2ccc3[nH]ncc3c2)CC1
3437,1289880,10.1021/jm401642q,,,,Inhibition of recombinant human CYP3A4,Cn1c(CC(=O)N2CCc3ccccc32)nc(N2CCOCC2)cc1=O,"2-[2-(2,3-Dihydro-1H-indol-1-yl)-2-oxoethyl]-3-methyl-6-(morpholin-4-yl)pyrimidin-4(3H)-one",40.0,uM,=,1.6020599913279625,1,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2ccccc21
3438,518565,10.1021/jm801586s,,,,Inhibition of CYP3A4,Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,"N-(4-(2-Amino-3-chloropyridin-4-yloxy)-3-fluorophenyl)-1-(4-fluorophenyl)-2-oxo-1,2-dihydropyridine-3-carboxamide",4.0,uM,=,0.6020599913279624,1,O=C(Nc1ccc(Oc2ccncc2)cc1)c1cccn(-c2ccccc2)c1=O
3439,2207925,10.1021/acsmedchemlett.2c00411,,,,Inhibition of CYP3A4 (unknown origin) in presence of NADPH,Cc1cnc(Nc2ccc(N3CCN(C)CC3)nc2)nc1Nc1ccc2oc(=O)[nH]c2c1,5-((5-methyl-2-((6-(4-methylpiperazin-1yl)pyridin-3-yl)amino)pyrimidin-4yl)amino)benzo[d]oxazol-2(3H)-one,4.0,uM,=,0.6020599913279624,1,O=c1[nH]c2cc(Nc3ccnc(Nc4ccc(N5CCNCC5)nc4)n3)ccc2o1
3440,558484,10.1016/j.bmcl.2008.10.128,,,,Inhibition of CYP3A4,Nc1c(C(=O)NCC(O)(CN(CCO)C(=O)c2c(Cl)cccc2Cl)C(F)(F)F)cnn1-c1ccc(F)cc1,"5-amino-N-(2-((2,6-dichloro-N-(2-hydroxyethyl)benzamido)methyl)-3,3,3-trifluoro-2-hydroxypropyl)-1-(4-fluorophenyl)-1H-pyrazole-4-carboxamide",100.0,uM,=,2.0,1,O=C(NCCCNC(=O)c1cnn(-c2ccccc2)c1)c1ccccc1
3441,741043,10.1016/j.bmcl.2011.02.067,,,,Inhibition of human CYP3A4 in human liver microsomes assessed as formation of 6beta-hydroxy-testosterone using testosterone as substrate by high throughput mass spectrometry preincubated for 30 mins in presence of NADPH,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)cc(OCCOC)c1,"(3R,4S)-N-cyclopropyl-4-(4-(2-(2,6-dichloro-4-methylphenoxy)ethoxy)phenyl)-N-(3-(2-methoxyethoxy)-5-(3-methoxypropyl)benzyl)piperidine-3-carboxamide",2.4,uM,=,0.380211241711606,1,O=C([C@H]1CNCC[C@@H]1c1ccc(OCCOc2ccccc2)cc1)N(Cc1ccccc1)C1CC1
3442,583357,10.1021/jm900945d,,,,Inhibition of CYP3A4,COc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccccn5)ccc43)cc2)nn1,"3-(3-(tert-butylthio)-1-(4-(6-methoxypyridazin-3-yl)benzyl)-5-(pyridin-2-ylmethoxy)-1H-indol-2-yl)-2,2-dimethylpropanoic acid",0.0150999999999999,uM,=,-1.8210230527068303,0,c1ccc(COc2ccc3c(ccn3Cc3ccc(-c4cccnn4)cc3)c2)nc1
3443,1764722,10.1021/acsmedchemlett.8b00220,,,,Inhibition of CYP3A4 (unknown origin) preincubated followed by substrate addition,CS[C@@]1(C(=O)Nc2ccc3[nH]nc(-c4ccc(OC(C)C)nc4)c3c2)CCN(CC(=O)N2CC=C(c3ccc(-c4ncn(C)n4)cc3)CC2)C1,MK-8353,1.7,uM,=,0.2304489213782739,1,O=C(Nc1ccc2[nH]nc(-c3cccnc3)c2c1)C1CCN(CC(=O)N2CC=C(c3ccc(-c4nc[nH]n4)cc3)CC2)C1
3444,1911030,10.1021/acs.jmedchem.8b01226,,,,Inhibition of recombinant human CYP3A4 using 7-benzyloxy-trifluoromethylcoumarin as substrate preincubated for 10 mins followed by substrate addition and measured after 30 mins,CCOC(=O)N1CC2(CC(=CC#Cc3cccc(C)n3)C2)C1,Ethyl 6-[3-(6-Methylpyridin-2-yl)prop-2-yn-1-ylidene]-2-azaspiro[3.3]heptane-2-carboxylate,17.2,uM,=,1.235528446907549,1,C(#Cc1ccccn1)C=C1CC2(CNC2)C1
3445,2081967,10.1016/j.ejmech.2021.113248,,,,Inhibition of CYP3A4 in human liver microsomes using midazolam 1-hydroxylation as substrate by LC-MS/MS analysis,O=C1NCCC12CCN(c1c(Cl)cncc1-c1cc3ccccc3o1)CC2,"8-(3-(Benzofuran-2-yl)-5-chloropyridin-4-yl)-2,8-diazaspiro[4.5]decan-1-one",4.59,uM,=,0.6618126855372612,1,O=C1NCCC12CCN(c1ccncc1-c1cc3ccccc3o1)CC2
3446,591402,10.1021/jm9010065,,,,Inhibition of CYP3A4 in pooled human liver microsome,Cc1c(NC(=O)OC[C@@H]2COCCN2)cn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,"[4-[[1-(3-fluorophenyl)methyl]-1H-indazol-5-ylamino]-5-methyl-pyrrolo[2,1-f][1,2,4]triazin-6-yl]-carbamic acid,(3S)-3-morpholinylmethyl ester",12.0,uM,=,1.0791812460476249,1,O=C(Nc1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnn2c1)OC[C@@H]1COCCN1
3447,1466989,10.1021/jm501719e,,,,Inhibition of human CYP3A4 using 7-benzyloxy-4-(trifluoromethyl)coumarin as substrate assessed as formation of 7-hydroxy-4-trifluoromethylcoumarin incubated for 2 mins prior to NADPH addition by fluorimetric assay,Cl.Fc1cccc(C[C@@H]2C[C@H]2NCCc2ccnc(-n3ccnc3)n2)c1,"(R,R)-N-2-[2-(1H-Imidazol-1-yl)pyrimidin-4-yl]ethyl-2-(3-fluorobenzyl)-cyclopropan-1-amine Dihydrochloride",0.3,uM,=,-0.5228787452803376,0,c1ccc(C[C@@H]2C[C@H]2NCCc2ccnc(-n3ccnc3)n2)cc1
3448,2194835,10.1021/acs.jmedchem.2c00986,,,,Inhibition of CYP3A4 in human liver microsomes at 10 uM using midazolam as substrate preincubated for 10 mins followed by NADPH addition by LC/MS analysis,Cc1nc(N[C@H](C)c2cccc(C(F)F)c2F)c2cc3c(cc2n1)OCC[C@H]1CN(C(=O)C2(C#N)CC2)CCN31,"1-((S)-12-(((R)-1-(3-(difluoromethyl)-2-fluorophenyl)ethyl)amino)-10-methyl-2,3,4,4a,5,6-hexahydro-1H-pyrazino[1',2':4,5][1,4]oxazepino[3,2-g]quinazoline-3-carbonyl)cyclopropane-1-carbonitrile",22.1,uM,=,1.3443922736851108,1,O=C(C1CC1)N1CCN2c3cc4c(NCc5ccccc5)ncnc4cc3OCC[C@H]2C1
